"d","tot.tests","sens","Ds","Da","Ts","Ta","sim","median","lower","upper","objective"
0.35,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1646,378,278,494,"tot.cases"
0.35,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1646,4,3,6,"peak.hosp"
0.35,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1646,0,0,0,"days.above.thresh"
0.35,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1646,13,9,20,"tot.hosp"
0.35,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1646,8,4,12,"death"
0.35,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1646,119,98,141,"sympiso"
0.35,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1646,122,95,153,"asympiso"
0.4,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1647,316,234,417.05,"tot.cases"
0.4,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1647,4,2,6,"peak.hosp"
0.4,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1647,0,0,0,"days.above.thresh"
0.4,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1647,12,8,18,"tot.hosp"
0.4,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1647,7,4,11,"death"
0.4,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1647,109,90,129,"sympiso"
0.4,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1647,109,85,136,"asympiso"
0.45,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1648,267,197,350,"tot.cases"
0.45,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1648,4,2,6,"peak.hosp"
0.45,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1648,0,0,0,"days.above.thresh"
0.45,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1648,11,7,17,"tot.hosp"
0.45,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1648,7,3,11,"death"
0.45,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1648,100,83,118,"sympiso"
0.45,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1648,96.5,75,121,"asympiso"
0.5,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1649,222,166,292,"tot.cases"
0.5,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1649,4,2,6,"peak.hosp"
0.5,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1649,0,0,0,"days.above.thresh"
0.5,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1649,11,7,16,"tot.hosp"
0.5,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1649,6,3,10,"death"
0.5,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1649,91,76,108,"sympiso"
0.5,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1649,86,67,108,"asympiso"
0.55,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1650,189,139.95,245,"tot.cases"
0.55,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1650,3,2,6,"peak.hosp"
0.55,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1650,0,0,0,"days.above.thresh"
0.55,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1650,10,6,15,"tot.hosp"
0.55,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1650,6,3,10,"death"
0.55,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1650,85,72,101,"sympiso"
0.55,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1650,77,61,96,"asympiso"
0.6,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1651,157,117,204,"tot.cases"
0.6,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1651,3,2,5,"peak.hosp"
0.6,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1651,0,0,0,"days.above.thresh"
0.6,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1651,9,6,13,"tot.hosp"
0.6,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1651,6,3,9,"death"
0.6,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1651,79,67,93,"sympiso"
0.6,3500,1,4.5,4.5,0.222222222222222,0.222222222222222,1651,69,54,86,"asympiso"
0,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1652,1152,873,1447.1,"tot.cases"
0,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1652,7,4,11,"peak.hosp"
0,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1652,0,0,0,"days.above.thresh"
0,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1652,25,17,35,"tot.hosp"
0,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1652,13,7,19,"death"
0,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1652,217,174,263,"sympiso"
0,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1652,300,235,371,"asympiso"
0.05,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1653,987,742,1265,"tot.cases"
0.05,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1653,6,4,10,"peak.hosp"
0.05,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1653,0,0,0,"days.above.thresh"
0.05,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1653,23,15,32,"tot.hosp"
0.05,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1653,12,7,18,"death"
0.05,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1653,194,157,233,"sympiso"
0.05,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1653,266,207,335,"asympiso"
0.1,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1654,845,636.95,1086.05,"tot.cases"
0.1,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1654,6,3,9,"peak.hosp"
0.1,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1654,0,0,0,"days.above.thresh"
0.1,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1654,21,14,29,"tot.hosp"
0.1,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1654,11,6,17,"death"
0.1,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1654,173,141,206,"sympiso"
0.1,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1654,236,185,293,"asympiso"
0.15,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1655,723,540,933,"tot.cases"
0.15,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1655,5,3,8,"peak.hosp"
0.15,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1655,0,0,0,"days.above.thresh"
0.15,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1655,19,12.95,27,"tot.hosp"
0.15,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1655,10,6,16,"death"
0.15,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1655,157,128,186,"sympiso"
0.15,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1655,209,164,261.05,"asympiso"
0.2,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1656,614,455.95,803,"tot.cases"
0.2,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1656,5,3,8,"peak.hosp"
0.2,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1656,0,0,0,"days.above.thresh"
0.2,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1656,18,11,25,"tot.hosp"
0.2,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1656,9,5,15,"death"
0.2,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1656,142,116,170,"sympiso"
0.2,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1656,185,144.95,233,"asympiso"
0.25,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1657,522,386,679,"tot.cases"
0.25,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1657,4,3,7,"peak.hosp"
0.25,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1657,0,0,0,"days.above.thresh"
0.25,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1657,16,10,23,"tot.hosp"
0.25,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1657,9,5,14,"death"
0.25,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1657,128,106,153,"sympiso"
0.25,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1657,164.5,128,205,"asympiso"
0.3,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1658,440,324,577.05,"tot.cases"
0.3,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1658,4,3,7,"peak.hosp"
0.3,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1658,0,0,0,"days.above.thresh"
0.3,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1658,14,9,21,"tot.hosp"
0.3,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1658,8,4,13,"death"
0.3,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1658,116,96,140,"sympiso"
0.3,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1658,145,113.95,182,"asympiso"
0.35,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1659,370,276,486,"tot.cases"
0.35,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1659,4,3,6,"peak.hosp"
0.35,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1659,0,0,0,"days.above.thresh"
0.35,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1659,13,8.95000000000002,19,"tot.hosp"
0.35,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1659,8,4,12,"death"
0.35,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1659,106,88,127,"sympiso"
0.35,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1659,129,102,161,"asympiso"
0.4,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1660,312.5,231,407,"tot.cases"
0.4,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1660,4,2,6,"peak.hosp"
0.4,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1660,0,0,0,"days.above.thresh"
0.4,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1660,12,8,18,"tot.hosp"
0.4,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1660,7,4,11,"death"
0.4,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1660,98,81,116,"sympiso"
0.4,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1660,115,90,143,"asympiso"
0.45,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1661,262,194.95,344,"tot.cases"
0.45,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1661,4,2,6,"peak.hosp"
0.45,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1661,0,0,0,"days.above.thresh"
0.45,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1661,11,7,17,"tot.hosp"
0.45,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1661,7,3,11,"death"
0.45,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1661,90,75,107,"sympiso"
0.45,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1661,102,80,127,"asympiso"
0.5,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1662,220,163,291,"tot.cases"
0.5,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1662,4,2,6,"peak.hosp"
0.5,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1662,0,0,0,"days.above.thresh"
0.5,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1662,10,7,15,"tot.hosp"
0.5,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1662,6,3,10,"death"
0.5,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1662,83,69,99,"sympiso"
0.5,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1662,91,72,114,"asympiso"
0.55,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1663,184,137,240,"tot.cases"
0.55,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1663,3,2,5,"peak.hosp"
0.55,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1663,0,0,0,"days.above.thresh"
0.55,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1663,10,6,14,"tot.hosp"
0.55,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1663,6,3,10,"death"
0.55,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1663,78,65,91,"sympiso"
0.55,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1663,82,64,101,"asympiso"
0.6,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1664,155,115,202,"tot.cases"
0.6,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1664,3,2,5,"peak.hosp"
0.6,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1664,0,0,0,"days.above.thresh"
0.6,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1664,9,6,13,"tot.hosp"
0.6,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1664,6,3,9,"death"
0.6,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1664,72,60,85,"sympiso"
0.6,4000,1,4.5,4.5,0.222222222222222,0.222222222222222,1664,73,58,91,"asympiso"
0,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1665,1121,854.95,1430,"tot.cases"
0,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1665,7,4,11,"peak.hosp"
0,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1665,0,0,0,"days.above.thresh"
0,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1665,25,17,34,"tot.hosp"
0,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1665,13,7,19,"death"
0,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1665,188,151,227.05,"sympiso"
0,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1665,312,245,389,"asympiso"
0.05,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1666,975,731.95,1238,"tot.cases"
0.05,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1666,6,4,10,"peak.hosp"
0.05,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1666,0,0,0,"days.above.thresh"
0.05,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1666,23,15,31,"tot.hosp"
0.05,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1666,12,7,18,"death"
0.05,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1666,169,138,201,"sympiso"
0.05,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1666,279,218,348,"asympiso"
0.1,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1667,830,619.95,1068,"tot.cases"
0.1,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1667,6,3,9,"peak.hosp"
0.1,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1667,0,0,0,"days.above.thresh"
0.1,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1667,21,14,29,"tot.hosp"
0.1,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1667,11,6,17,"death"
0.1,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1667,153,125,182,"sympiso"
0.1,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1667,246,193,307,"asympiso"
0.15,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1668,706,523,915,"tot.cases"
0.15,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1668,5,3,8,"peak.hosp"
0.15,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1668,0,0,0,"days.above.thresh"
0.15,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1668,19,12,27,"tot.hosp"
0.15,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1668,10,6,16,"death"
0.15,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1668,138,112,165,"sympiso"
0.15,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1668,218,171,275,"asympiso"
0.2,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1669,604,448.95,779,"tot.cases"
0.2,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1669,5,3,8,"peak.hosp"
0.2,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1669,0,0,0,"days.above.thresh"
0.2,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1669,17,11,24,"tot.hosp"
0.2,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1669,9,5,15,"death"
0.2,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1669,125,102.95,151,"sympiso"
0.2,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1669,194,151,242,"asympiso"
0.25,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1670,513.5,377,668.05,"tot.cases"
0.25,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1670,4,3,7,"peak.hosp"
0.25,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1670,0,0,0,"days.above.thresh"
0.25,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1670,16,10,23,"tot.hosp"
0.25,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1670,9,5,13.0500000000002,"death"
0.25,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1670,115,93,137,"sympiso"
0.25,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1670,172,133,216,"asympiso"
0.3,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1671,434,323,562,"tot.cases"
0.3,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1671,4,3,7,"peak.hosp"
0.3,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1671,0,0,0,"days.above.thresh"
0.3,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1671,15,9,21,"tot.hosp"
0.3,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1671,8,4,13,"death"
0.3,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1671,104,85,124.05,"sympiso"
0.3,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1671,153,119.95,190,"asympiso"
0.35,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1672,366,269,476,"tot.cases"
0.35,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1672,4,2,6,"peak.hosp"
0.35,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1672,0,0,0,"days.above.thresh"
0.35,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1672,13,9,19,"tot.hosp"
0.35,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1672,8,4,12,"death"
0.35,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1672,96,78,115,"sympiso"
0.35,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1672,135,106,169,"asympiso"
0.4,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1673,309,226,406,"tot.cases"
0.4,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1673,4,2,6,"peak.hosp"
0.4,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1673,0,0,0,"days.above.thresh"
0.4,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1673,12,8,18,"tot.hosp"
0.4,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1673,7,4,11,"death"
0.4,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1673,88,72,105,"sympiso"
0.4,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1673,120,95,151,"asympiso"
0.45,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1674,259,191,341,"tot.cases"
0.45,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1674,4,2,6,"peak.hosp"
0.45,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1674,0,0,0,"days.above.thresh"
0.45,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1674,11,7,16,"tot.hosp"
0.45,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1674,7,3,11,"death"
0.45,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1674,82,68,97,"sympiso"
0.45,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1674,107,85,134,"asympiso"
0.5,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1675,216,162,284,"tot.cases"
0.5,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1675,4,2,6,"peak.hosp"
0.5,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1675,0,0,0,"days.above.thresh"
0.5,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1675,10,7,15,"tot.hosp"
0.5,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1675,6,3,10,"death"
0.5,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1675,76,63,90,"sympiso"
0.5,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1675,95,76,119,"asympiso"
0.55,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1676,184,136,240,"tot.cases"
0.55,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1676,3,2,6,"peak.hosp"
0.55,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1676,0,0,0,"days.above.thresh"
0.55,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1676,10,6,14,"tot.hosp"
0.55,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1676,6,3,10,"death"
0.55,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1676,71,59,84,"sympiso"
0.55,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1676,86,68,106,"asympiso"
0.6,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1677,154,116,201,"tot.cases"
0.6,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1677,3,2,5,"peak.hosp"
0.6,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1677,0,0,0,"days.above.thresh"
0.6,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1677,9,6,14,"tot.hosp"
0.6,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1677,6,3,9,"death"
0.6,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1677,67,56,79,"sympiso"
0.6,4500,1,4.5,4.5,0.222222222222222,0.222222222222222,1677,77,61,95,"asympiso"
0,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1678,1110,842,1408.05,"tot.cases"
0,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1678,7,4,11,"peak.hosp"
0,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1678,0,0,0,"days.above.thresh"
0,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1678,24,16,34,"tot.hosp"
0,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1678,12,7,19,"death"
0,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1678,163,132,195,"sympiso"
0,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1678,326,254,404,"asympiso"
0.05,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1679,954,724,1222.05,"tot.cases"
0.05,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1679,6,4,10,"peak.hosp"
0.05,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1679,0,0,0,"days.above.thresh"
0.05,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1679,22,15,31,"tot.hosp"
0.05,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1679,12,7,18,"death"
0.05,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1679,148,121,178,"sympiso"
0.05,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1679,289,226,360,"asympiso"
0.1,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1680,819,611,1057,"tot.cases"
0.1,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1680,6,3,9,"peak.hosp"
0.1,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1680,0,0,0,"days.above.thresh"
0.1,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1680,20,14,28,"tot.hosp"
0.1,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1680,11,6,17,"death"
0.1,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1680,134,109,161,"sympiso"
0.1,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1680,256,200.95,322,"asympiso"
0.15,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1681,700,523,907,"tot.cases"
0.15,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1681,5,3,8,"peak.hosp"
0.15,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1681,0,0,0,"days.above.thresh"
0.15,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1681,19,12,26,"tot.hosp"
0.15,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1681,10,5,15,"death"
0.15,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1681,122,99,147,"sympiso"
0.15,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1681,227,178,284,"asympiso"
0.2,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1682,595,446,770.05,"tot.cases"
0.2,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1682,5,3,8,"peak.hosp"
0.2,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1682,0,0,0,"days.above.thresh"
0.2,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1682,17,11,24,"tot.hosp"
0.2,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1682,9,5,14,"death"
0.2,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1682,111,90,134,"sympiso"
0.2,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1682,201,158,251,"asympiso"
0.25,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1683,505,370,664,"tot.cases"
0.25,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1683,4,3,7,"peak.hosp"
0.25,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1683,0,0,0,"days.above.thresh"
0.25,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1683,16,10,23,"tot.hosp"
0.25,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1683,9,4,14,"death"
0.25,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1683,102,83,122,"sympiso"
0.25,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1683,179,139,225,"asympiso"
0.3,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1684,430,314,561.05,"tot.cases"
0.3,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1684,4,3,7,"peak.hosp"
0.3,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1684,0,0,0,"days.above.thresh"
0.3,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1684,14,9,21,"tot.hosp"
0.3,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1684,8,4,13,"death"
0.3,5000,1,4.5,4.5,0.222222222222222,0.222222222222222,1684,93,76,113,"sympiso"
