"d","tot.tests","sens","Ds","Da","Ts","Ta","sim","median","lower","upper","objective"
0.55,250,1,7,7,0.142857142857143,0.142857142857143,2404,6,3,10,"death"
0.55,250,1,7,7,0.142857142857143,0.142857142857143,2404,156,133,181,"sympiso"
0.55,250,1,7,7,0.142857142857143,0.142857142857143,2404,8,4,13,"asympiso"
0.6,250,1,7,7,0.142857142857143,0.142857142857143,2405,162,122,210,"tot.cases"
0.6,250,1,7,7,0.142857142857143,0.142857142857143,2405,3,2,5,"peak.hosp"
0.6,250,1,7,7,0.142857142857143,0.142857142857143,2405,0,0,0,"days.above.thresh"
0.6,250,1,7,7,0.142857142857143,0.142857142857143,2405,9,6,13,"tot.hosp"
0.6,250,1,7,7,0.142857142857143,0.142857142857143,2405,6,3,9,"death"
0.6,250,1,7,7,0.142857142857143,0.142857142857143,2405,142,123,165,"sympiso"
0.6,250,1,7,7,0.142857142857143,0.142857142857143,2405,7,3,12,"asympiso"
0,500,1,7,7,0.142857142857143,0.142857142857143,2406,1097,856,1354,"tot.cases"
0,500,1,7,7,0.142857142857143,0.142857142857143,2406,7,4,11,"peak.hosp"
0,500,1,7,7,0.142857142857143,0.142857142857143,2406,0,0,0,"days.above.thresh"
0,500,1,7,7,0.142857142857143,0.142857142857143,2406,24,17,33,"tot.hosp"
0,500,1,7,7,0.142857142857143,0.142857142857143,2406,12,7,18,"death"
0,500,1,7,7,0.142857142857143,0.142857142857143,2406,470,382,567,"sympiso"
0,500,1,7,7,0.142857142857143,0.142857142857143,2406,46,32,61,"asympiso"
0.05,500,1,7,7,0.142857142857143,0.142857142857143,2407,956,744,1185,"tot.cases"
0.05,500,1,7,7,0.142857142857143,0.142857142857143,2407,6,4,10,"peak.hosp"
0.05,500,1,7,7,0.142857142857143,0.142857142857143,2407,0,0,0,"days.above.thresh"
0.05,500,1,7,7,0.142857142857143,0.142857142857143,2407,22,15,31,"tot.hosp"
0.05,500,1,7,7,0.142857142857143,0.142857142857143,2407,12,7,17,"death"
0.05,500,1,7,7,0.142857142857143,0.142857142857143,2407,424,346,511.05,"sympiso"
0.05,500,1,7,7,0.142857142857143,0.142857142857143,2407,41,29,55,"asympiso"
0.1,500,1,7,7,0.142857142857143,0.142857142857143,2408,821,631.95,1029,"tot.cases"
0.1,500,1,7,7,0.142857142857143,0.142857142857143,2408,6,3,9,"peak.hosp"
0.1,500,1,7,7,0.142857142857143,0.142857142857143,2408,0,0,0,"days.above.thresh"
0.1,500,1,7,7,0.142857142857143,0.142857142857143,2408,20,14,29,"tot.hosp"
0.1,500,1,7,7,0.142857142857143,0.142857142857143,2408,11,6,17,"death"
0.1,500,1,7,7,0.142857142857143,0.142857142857143,2408,378,308,459,"sympiso"
0.1,500,1,7,7,0.142857142857143,0.142857142857143,2408,37,26,51,"asympiso"
0.15,500,1,7,7,0.142857142857143,0.142857142857143,2409,706,535.95,890.05,"tot.cases"
0.15,500,1,7,7,0.142857142857143,0.142857142857143,2409,5,3,8,"peak.hosp"
0.15,500,1,7,7,0.142857142857143,0.142857142857143,2409,0,0,0,"days.above.thresh"
0.15,500,1,7,7,0.142857142857143,0.142857142857143,2409,19,12,26,"tot.hosp"
0.15,500,1,7,7,0.142857142857143,0.142857142857143,2409,10,6,15,"death"
0.15,500,1,7,7,0.142857142857143,0.142857142857143,2409,342,276,412,"sympiso"
0.15,500,1,7,7,0.142857142857143,0.142857142857143,2409,34,23,46,"asympiso"
0.2,500,1,7,7,0.142857142857143,0.142857142857143,2410,603,458,762,"tot.cases"
0.2,500,1,7,7,0.142857142857143,0.142857142857143,2410,5,3,7,"peak.hosp"
0.2,500,1,7,7,0.142857142857143,0.142857142857143,2410,0,0,0,"days.above.thresh"
0.2,500,1,7,7,0.142857142857143,0.142857142857143,2410,17,11,24,"tot.hosp"
0.2,500,1,7,7,0.142857142857143,0.142857142857143,2410,9,5,14,"death"
0.2,500,1,7,7,0.142857142857143,0.142857142857143,2410,305,248,367,"sympiso"
0.2,500,1,7,7,0.142857142857143,0.142857142857143,2410,30,20,42,"asympiso"
0.25,500,1,7,7,0.142857142857143,0.142857142857143,2411,518,387.95,662,"tot.cases"
0.25,500,1,7,7,0.142857142857143,0.142857142857143,2411,4,3,7,"peak.hosp"
0.25,500,1,7,7,0.142857142857143,0.142857142857143,2411,0,0,0,"days.above.thresh"
0.25,500,1,7,7,0.142857142857143,0.142857142857143,2411,16,10,22,"tot.hosp"
0.25,500,1,7,7,0.142857142857143,0.142857142857143,2411,9,5,14,"death"
0.25,500,1,7,7,0.142857142857143,0.142857142857143,2411,272,222,325,"sympiso"
0.25,500,1,7,7,0.142857142857143,0.142857142857143,2411,27,18,38,"asympiso"
0.3,500,1,7,7,0.142857142857143,0.142857142857143,2412,443,328,577,"tot.cases"
0.3,500,1,7,7,0.142857142857143,0.142857142857143,2412,4,3,7,"peak.hosp"
0.3,500,1,7,7,0.142857142857143,0.142857142857143,2412,0,0,0,"days.above.thresh"
0.3,500,1,7,7,0.142857142857143,0.142857142857143,2412,14,9,21,"tot.hosp"
0.3,500,1,7,7,0.142857142857143,0.142857142857143,2412,8,4,13,"death"
0.3,500,1,7,7,0.142857142857143,0.142857142857143,2412,244,201,288,"sympiso"
0.3,500,1,7,7,0.142857142857143,0.142857142857143,2412,25,16,35,"asympiso"
0.35,500,1,7,7,0.142857142857143,0.142857142857143,2413,376,280,489,"tot.cases"
0.35,500,1,7,7,0.142857142857143,0.142857142857143,2413,4,2,6,"peak.hosp"
0.35,500,1,7,7,0.142857142857143,0.142857142857143,2413,0,0,0,"days.above.thresh"
0.35,500,1,7,7,0.142857142857143,0.142857142857143,2413,13,9,19,"tot.hosp"
0.35,500,1,7,7,0.142857142857143,0.142857142857143,2413,8,4,12,"death"
0.35,500,1,7,7,0.142857142857143,0.142857142857143,2413,220,182,258.05,"sympiso"
0.35,500,1,7,7,0.142857142857143,0.142857142857143,2413,22,14,32,"asympiso"
0.4,500,1,7,7,0.142857142857143,0.142857142857143,2414,317,235,414,"tot.cases"
0.4,500,1,7,7,0.142857142857143,0.142857142857143,2414,4,2,6,"peak.hosp"
0.4,500,1,7,7,0.142857142857143,0.142857142857143,2414,0,0,0,"days.above.thresh"
0.4,500,1,7,7,0.142857142857143,0.142857142857143,2414,12,8,18,"tot.hosp"
0.4,500,1,7,7,0.142857142857143,0.142857142857143,2414,7,4,11,"death"
0.4,500,1,7,7,0.142857142857143,0.142857142857143,2414,198,165.95,231.05,"sympiso"
0.4,500,1,7,7,0.142857142857143,0.142857142857143,2414,20,13,29,"asympiso"
0.45,500,1,7,7,0.142857142857143,0.142857142857143,2415,269,201,354,"tot.cases"
0.45,500,1,7,7,0.142857142857143,0.142857142857143,2415,4,2,6,"peak.hosp"
0.45,500,1,7,7,0.142857142857143,0.142857142857143,2415,0,0,0,"days.above.thresh"
0.45,500,1,7,7,0.142857142857143,0.142857142857143,2415,11,7,17,"tot.hosp"
0.45,500,1,7,7,0.142857142857143,0.142857142857143,2415,7,3,11,"death"
0.45,500,1,7,7,0.142857142857143,0.142857142857143,2415,179,151,210.05,"sympiso"
0.45,500,1,7,7,0.142857142857143,0.142857142857143,2415,18,11,27,"asympiso"
0.5,500,1,7,7,0.142857142857143,0.142857142857143,2416,226,168,293,"tot.cases"
0.5,500,1,7,7,0.142857142857143,0.142857142857143,2416,4,2,6,"peak.hosp"
0.5,500,1,7,7,0.142857142857143,0.142857142857143,2416,0,0,0,"days.above.thresh"
0.5,500,1,7,7,0.142857142857143,0.142857142857143,2416,11,7,15,"tot.hosp"
0.5,500,1,7,7,0.142857142857143,0.142857142857143,2416,6,3,10,"death"
0.5,500,1,7,7,0.142857142857143,0.142857142857143,2416,162,138,188,"sympiso"
0.5,500,1,7,7,0.142857142857143,0.142857142857143,2416,16,10,24,"asympiso"
0.55,500,1,7,7,0.142857142857143,0.142857142857143,2417,189,142,247,"tot.cases"
0.55,500,1,7,7,0.142857142857143,0.142857142857143,2417,3,2,5,"peak.hosp"
0.55,500,1,7,7,0.142857142857143,0.142857142857143,2417,0,0,0,"days.above.thresh"
0.55,500,1,7,7,0.142857142857143,0.142857142857143,2417,10,6,14,"tot.hosp"
0.55,500,1,7,7,0.142857142857143,0.142857142857143,2417,6,3,10,"death"
0.55,500,1,7,7,0.142857142857143,0.142857142857143,2417,148,126,172,"sympiso"
0.55,500,1,7,7,0.142857142857143,0.142857142857143,2417,15,9,22,"asympiso"
0.6,500,1,7,7,0.142857142857143,0.142857142857143,2418,159,119,208,"tot.cases"
0.6,500,1,7,7,0.142857142857143,0.142857142857143,2418,3,2,5,"peak.hosp"
0.6,500,1,7,7,0.142857142857143,0.142857142857143,2418,0,0,0,"days.above.thresh"
0.6,500,1,7,7,0.142857142857143,0.142857142857143,2418,9,6,14,"tot.hosp"
0.6,500,1,7,7,0.142857142857143,0.142857142857143,2418,6,3,9,"death"
0.6,500,1,7,7,0.142857142857143,0.142857142857143,2418,135,116,157,"sympiso"
0.6,500,1,7,7,0.142857142857143,0.142857142857143,2418,14,8,20,"asympiso"
0,1000,1,7,7,0.142857142857143,0.142857142857143,2419,1073,822,1328,"tot.cases"
0,1000,1,7,7,0.142857142857143,0.142857142857143,2419,7,4,10,"peak.hosp"
0,1000,1,7,7,0.142857142857143,0.142857142857143,2419,0,0,0,"days.above.thresh"
0,1000,1,7,7,0.142857142857143,0.142857142857143,2419,24,16,33,"tot.hosp"
0,1000,1,7,7,0.142857142857143,0.142857142857143,2419,12,7,18,"death"
0,1000,1,7,7,0.142857142857143,0.142857142857143,2419,414,334,501,"sympiso"
0,1000,1,7,7,0.142857142857143,0.142857142857143,2419,83,62,106,"asympiso"
0.05,1000,1,7,7,0.142857142857143,0.142857142857143,2420,926,713,1157.05,"tot.cases"
0.05,1000,1,7,7,0.142857142857143,0.142857142857143,2420,6,4,10,"peak.hosp"
0.05,1000,1,7,7,0.142857142857143,0.142857142857143,2420,0,0,0,"days.above.thresh"
0.05,1000,1,7,7,0.142857142857143,0.142857142857143,2420,22,15,30,"tot.hosp"
0.05,1000,1,7,7,0.142857142857143,0.142857142857143,2420,11,7,17,"death"
0.05,1000,1,7,7,0.142857142857143,0.142857142857143,2420,372,301,449.05,"sympiso"
0.05,1000,1,7,7,0.142857142857143,0.142857142857143,2420,74,55,96,"asympiso"
0.1,1000,1,7,7,0.142857142857143,0.142857142857143,2421,800,613,1006,"tot.cases"
0.1,1000,1,7,7,0.142857142857143,0.142857142857143,2421,6,3,9,"peak.hosp"
0.1,1000,1,7,7,0.142857142857143,0.142857142857143,2421,0,0,0,"days.above.thresh"
0.1,1000,1,7,7,0.142857142857143,0.142857142857143,2421,20,13,28,"tot.hosp"
0.1,1000,1,7,7,0.142857142857143,0.142857142857143,2421,11,6,16,"death"
0.1,1000,1,7,7,0.142857142857143,0.142857142857143,2421,333,270,405,"sympiso"
0.1,1000,1,7,7,0.142857142857143,0.142857142857143,2421,67,49,87,"asympiso"
0.15,1000,1,7,7,0.142857142857143,0.142857142857143,2422,685,523,868,"tot.cases"
0.15,1000,1,7,7,0.142857142857143,0.142857142857143,2422,5,3,8,"peak.hosp"
0.15,1000,1,7,7,0.142857142857143,0.142857142857143,2422,0,0,0,"days.above.thresh"
0.15,1000,1,7,7,0.142857142857143,0.142857142857143,2422,18,12,26,"tot.hosp"
0.15,1000,1,7,7,0.142857142857143,0.142857142857143,2422,10,5,15,"death"
0.15,1000,1,7,7,0.142857142857143,0.142857142857143,2422,300,245,361,"sympiso"
0.15,1000,1,7,7,0.142857142857143,0.142857142857143,2422,60,43,79,"asympiso"
0.2,1000,1,7,7,0.142857142857143,0.142857142857143,2423,591,447,752,"tot.cases"
0.2,1000,1,7,7,0.142857142857143,0.142857142857143,2423,5,3,7,"peak.hosp"
0.2,1000,1,7,7,0.142857142857143,0.142857142857143,2423,0,0,0,"days.above.thresh"
0.2,1000,1,7,7,0.142857142857143,0.142857142857143,2423,17,11,24,"tot.hosp"
0.2,1000,1,7,7,0.142857142857143,0.142857142857143,2423,9,5,14,"death"
0.2,1000,1,7,7,0.142857142857143,0.142857142857143,2423,269,220,324,"sympiso"
0.2,1000,1,7,7,0.142857142857143,0.142857142857143,2423,54,39,71,"asympiso"
0.25,1000,1,7,7,0.142857142857143,0.142857142857143,2424,506,377,654.05,"tot.cases"
0.25,1000,1,7,7,0.142857142857143,0.142857142857143,2424,4,3,7,"peak.hosp"
0.25,1000,1,7,7,0.142857142857143,0.142857142857143,2424,0,0,0,"days.above.thresh"
0.25,1000,1,7,7,0.142857142857143,0.142857142857143,2424,16,10,22,"tot.hosp"
0.25,1000,1,7,7,0.142857142857143,0.142857142857143,2424,9,5,14,"death"
0.25,1000,1,7,7,0.142857142857143,0.142857142857143,2424,241,198,287,"sympiso"
0.25,1000,1,7,7,0.142857142857143,0.142857142857143,2424,49,35,65,"asympiso"
0.3,1000,1,7,7,0.142857142857143,0.142857142857143,2425,431,323,560,"tot.cases"
0.3,1000,1,7,7,0.142857142857143,0.142857142857143,2425,4,3,7,"peak.hosp"
0.3,1000,1,7,7,0.142857142857143,0.142857142857143,2425,0,0,0,"days.above.thresh"
0.3,1000,1,7,7,0.142857142857143,0.142857142857143,2425,14,9,20,"tot.hosp"
0.3,1000,1,7,7,0.142857142857143,0.142857142857143,2425,8,4,13,"death"
0.3,1000,1,7,7,0.142857142857143,0.142857142857143,2425,216,180,255,"sympiso"
0.3,1000,1,7,7,0.142857142857143,0.142857142857143,2425,44,31,59,"asympiso"
0.35,1000,1,7,7,0.142857142857143,0.142857142857143,2426,367,271,477,"tot.cases"
0.35,1000,1,7,7,0.142857142857143,0.142857142857143,2426,4,2,6,"peak.hosp"
0.35,1000,1,7,7,0.142857142857143,0.142857142857143,2426,0,0,0,"days.above.thresh"
0.35,1000,1,7,7,0.142857142857143,0.142857142857143,2426,13,8,19,"tot.hosp"
0.35,1000,1,7,7,0.142857142857143,0.142857142857143,2426,7,4,12,"death"
0.35,1000,1,7,7,0.142857142857143,0.142857142857143,2426,194,162,229,"sympiso"
0.35,1000,1,7,7,0.142857142857143,0.142857142857143,2426,40,28,53,"asympiso"
0.4,1000,1,7,7,0.142857142857143,0.142857142857143,2427,308,228,404,"tot.cases"
0.4,1000,1,7,7,0.142857142857143,0.142857142857143,2427,4,2,6,"peak.hosp"
0.4,1000,1,7,7,0.142857142857143,0.142857142857143,2427,0,0,0,"days.above.thresh"
0.4,1000,1,7,7,0.142857142857143,0.142857142857143,2427,12,8,18,"tot.hosp"
0.4,1000,1,7,7,0.142857142857143,0.142857142857143,2427,7,4,11,"death"
0.4,1000,1,7,7,0.142857142857143,0.142857142857143,2427,176,148,206,"sympiso"
0.4,1000,1,7,7,0.142857142857143,0.142857142857143,2427,35,24,48,"asympiso"
0.45,1000,1,7,7,0.142857142857143,0.142857142857143,2428,261,194,339,"tot.cases"
0.45,1000,1,7,7,0.142857142857143,0.142857142857143,2428,4,2,6,"peak.hosp"
0.45,1000,1,7,7,0.142857142857143,0.142857142857143,2428,0,0,0,"days.above.thresh"
0.45,1000,1,7,7,0.142857142857143,0.142857142857143,2428,11,7,16,"tot.hosp"
0.45,1000,1,7,7,0.142857142857143,0.142857142857143,2428,7,3,10,"death"
0.45,1000,1,7,7,0.142857142857143,0.142857142857143,2428,160,135,186,"sympiso"
0.45,1000,1,7,7,0.142857142857143,0.142857142857143,2428,32,22,43,"asympiso"
0.5,1000,1,7,7,0.142857142857143,0.142857142857143,2429,219,165,285,"tot.cases"
0.5,1000,1,7,7,0.142857142857143,0.142857142857143,2429,4,2,6,"peak.hosp"
0.5,1000,1,7,7,0.142857142857143,0.142857142857143,2429,0,0,0,"days.above.thresh"
0.5,1000,1,7,7,0.142857142857143,0.142857142857143,2429,10,7,15,"tot.hosp"
0.5,1000,1,7,7,0.142857142857143,0.142857142857143,2429,6,3,10,"death"
0.5,1000,1,7,7,0.142857142857143,0.142857142857143,2429,145,124,170,"sympiso"
0.5,1000,1,7,7,0.142857142857143,0.142857142857143,2429,29,19,39,"asympiso"
0.55,1000,1,7,7,0.142857142857143,0.142857142857143,2430,186,138,241,"tot.cases"
0.55,1000,1,7,7,0.142857142857143,0.142857142857143,2430,3,2,5,"peak.hosp"
0.55,1000,1,7,7,0.142857142857143,0.142857142857143,2430,0,0,0,"days.above.thresh"
0.55,1000,1,7,7,0.142857142857143,0.142857142857143,2430,10,6,14,"tot.hosp"
0.55,1000,1,7,7,0.142857142857143,0.142857142857143,2430,6,3,10,"death"
0.55,1000,1,7,7,0.142857142857143,0.142857142857143,2430,133,114,154.05,"sympiso"
0.55,1000,1,7,7,0.142857142857143,0.142857142857143,2430,26,17.95,36,"asympiso"
0.6,1000,1,7,7,0.142857142857143,0.142857142857143,2431,155,117,199,"tot.cases"
0.6,1000,1,7,7,0.142857142857143,0.142857142857143,2431,3,2,5,"peak.hosp"
0.6,1000,1,7,7,0.142857142857143,0.142857142857143,2431,0,0,0,"days.above.thresh"
0.6,1000,1,7,7,0.142857142857143,0.142857142857143,2431,9,6,13,"tot.hosp"
0.6,1000,1,7,7,0.142857142857143,0.142857142857143,2431,5.5,3,9,"death"
0.6,1000,1,7,7,0.142857142857143,0.142857142857143,2431,122,105,141,"sympiso"
0.6,1000,1,7,7,0.142857142857143,0.142857142857143,2431,23,15,33,"asympiso"
0,1500,1,7,7,0.142857142857143,0.142857142857143,2432,1057,821.95,1306,"tot.cases"
0,1500,1,7,7,0.142857142857143,0.142857142857143,2432,7,4,10,"peak.hosp"
0,1500,1,7,7,0.142857142857143,0.142857142857143,2432,0,0,0,"days.above.thresh"
0,1500,1,7,7,0.142857142857143,0.142857142857143,2432,24,16,33,"tot.hosp"
0,1500,1,7,7,0.142857142857143,0.142857142857143,2432,12,7,18,"death"
0,1500,1,7,7,0.142857142857143,0.142857142857143,2432,366,296.95,442,"sympiso"
0,1500,1,7,7,0.142857142857143,0.142857142857143,2432,112,86,142,"asympiso"
0.05,1500,1,7,7,0.142857142857143,0.142857142857143,2433,918,703.95,1150,"tot.cases"
0.05,1500,1,7,7,0.142857142857143,0.142857142857143,2433,6,4,10,"peak.hosp"
0.05,1500,1,7,7,0.142857142857143,0.142857142857143,2433,0,0,0,"days.above.thresh"
0.05,1500,1,7,7,0.142857142857143,0.142857142857143,2433,22,15,30,"tot.hosp"
0.05,1500,1,7,7,0.142857142857143,0.142857142857143,2433,11,6,17,"death"
0.05,1500,1,7,7,0.142857142857143,0.142857142857143,2433,331,266,401,"sympiso"
0.05,1500,1,7,7,0.142857142857143,0.142857142857143,2433,100,76,129,"asympiso"
0.1,1500,1,7,7,0.142857142857143,0.142857142857143,2434,789,599,1001,"tot.cases"
0.1,1500,1,7,7,0.142857142857143,0.142857142857143,2434,5,3,9,"peak.hosp"
0.1,1500,1,7,7,0.142857142857143,0.142857142857143,2434,0,0,0,"days.above.thresh"
0.1,1500,1,7,7,0.142857142857143,0.142857142857143,2434,20,13,28,"tot.hosp"
0.1,1500,1,7,7,0.142857142857143,0.142857142857143,2434,11,6,16,"death"
0.1,1500,1,7,7,0.142857142857143,0.142857142857143,2434,296,239,359,"sympiso"
0.1,1500,1,7,7,0.142857142857143,0.142857142857143,2434,90,68,116,"asympiso"
0.15,1500,1,7,7,0.142857142857143,0.142857142857143,2435,681,519,869.05,"tot.cases"
0.15,1500,1,7,7,0.142857142857143,0.142857142857143,2435,5,3,8,"peak.hosp"
0.15,1500,1,7,7,0.142857142857143,0.142857142857143,2435,0,0,0,"days.above.thresh"
0.15,1500,1,7,7,0.142857142857143,0.142857142857143,2435,18,12,26,"tot.hosp"
0.15,1500,1,7,7,0.142857142857143,0.142857142857143,2435,10,5,15,"death"
0.15,1500,1,7,7,0.142857142857143,0.142857142857143,2435,267,217,323,"sympiso"
0.15,1500,1,7,7,0.142857142857143,0.142857142857143,2435,82,61,105,"asympiso"
0.2,1500,1,7,7,0.142857142857143,0.142857142857143,2436,583,443,752,"tot.cases"
0.2,1500,1,7,7,0.142857142857143,0.142857142857143,2436,5,3,7,"peak.hosp"
0.2,1500,1,7,7,0.142857142857143,0.142857142857143,2436,0,0,0,"days.above.thresh"
0.2,1500,1,7,7,0.142857142857143,0.142857142857143,2436,17,11,24,"tot.hosp"
0.2,1500,1,7,7,0.142857142857143,0.142857142857143,2436,9,5,14,"death"
0.2,1500,1,7,7,0.142857142857143,0.142857142857143,2436,239,195,285,"sympiso"
0.2,1500,1,7,7,0.142857142857143,0.142857142857143,2436,73,54.95,95,"asympiso"
0.25,1500,1,7,7,0.142857142857143,0.142857142857143,2437,504,374,647.05,"tot.cases"
0.25,1500,1,7,7,0.142857142857143,0.142857142857143,2437,4,3,7,"peak.hosp"
0.25,1500,1,7,7,0.142857142857143,0.142857142857143,2437,0,0,0,"days.above.thresh"
0.25,1500,1,7,7,0.142857142857143,0.142857142857143,2437,15,10,22,"tot.hosp"
0.25,1500,1,7,7,0.142857142857143,0.142857142857143,2437,9,5,13,"death"
0.25,1500,1,7,7,0.142857142857143,0.142857142857143,2437,215,178,253,"sympiso"
0.25,1500,1,7,7,0.142857142857143,0.142857142857143,2437,66,48,86,"asympiso"
0.3,1500,1,7,7,0.142857142857143,0.142857142857143,2438,425,317,553,"tot.cases"
0.3,1500,1,7,7,0.142857142857143,0.142857142857143,2438,4,3,7,"peak.hosp"
0.3,1500,1,7,7,0.142857142857143,0.142857142857143,2438,0,0,0,"days.above.thresh"
0.3,1500,1,7,7,0.142857142857143,0.142857142857143,2438,14,9,20,"tot.hosp"
0.3,1500,1,7,7,0.142857142857143,0.142857142857143,2438,8,4,13,"death"
0.3,1500,1,7,7,0.142857142857143,0.142857142857143,2438,192,159,228,"sympiso"
0.3,1500,1,7,7,0.142857142857143,0.142857142857143,2438,59,43,77,"asympiso"
0.35,1500,1,7,7,0.142857142857143,0.142857142857143,2439,361,270,473,"tot.cases"
0.35,1500,1,7,7,0.142857142857143,0.142857142857143,2439,4,2,6,"peak.hosp"
0.35,1500,1,7,7,0.142857142857143,0.142857142857143,2439,0,0,0,"days.above.thresh"
0.35,1500,1,7,7,0.142857142857143,0.142857142857143,2439,13,8,19,"tot.hosp"
0.35,1500,1,7,7,0.142857142857143,0.142857142857143,2439,7,4,12,"death"
0.35,1500,1,7,7,0.142857142857143,0.142857142857143,2439,174,145,205,"sympiso"
0.35,1500,1,7,7,0.142857142857143,0.142857142857143,2439,53,38,69,"asympiso"
0.4,1500,1,7,7,0.142857142857143,0.142857142857143,2440,306,228,402,"tot.cases"
0.4,1500,1,7,7,0.142857142857143,0.142857142857143,2440,4,2,6,"peak.hosp"
0.4,1500,1,7,7,0.142857142857143,0.142857142857143,2440,0,0,0,"days.above.thresh"
0.4,1500,1,7,7,0.142857142857143,0.142857142857143,2440,12,8,18,"tot.hosp"
0.4,1500,1,7,7,0.142857142857143,0.142857142857143,2440,7,4,11,"death"
0.4,1500,1,7,7,0.142857142857143,0.142857142857143,2440,158,133,186,"sympiso"
0.4,1500,1,7,7,0.142857142857143,0.142857142857143,2440,48,34,63,"asympiso"
0.45,1500,1,7,7,0.142857142857143,0.142857142857143,2441,258,191,336,"tot.cases"
0.45,1500,1,7,7,0.142857142857143,0.142857142857143,2441,4,2,6,"peak.hosp"
0.45,1500,1,7,7,0.142857142857143,0.142857142857143,2441,0,0,0,"days.above.thresh"
0.45,1500,1,7,7,0.142857142857143,0.142857142857143,2441,11,7,17,"tot.hosp"
0.45,1500,1,7,7,0.142857142857143,0.142857142857143,2441,7,3,11,"death"
0.45,1500,1,7,7,0.142857142857143,0.142857142857143,2441,143,121,168,"sympiso"
0.45,1500,1,7,7,0.142857142857143,0.142857142857143,2441,43,31,57,"asympiso"
0.5,1500,1,7,7,0.142857142857143,0.142857142857143,2442,217.5,161.95,280,"tot.cases"
0.5,1500,1,7,7,0.142857142857143,0.142857142857143,2442,4,2,5,"peak.hosp"
0.5,1500,1,7,7,0.142857142857143,0.142857142857143,2442,0,0,0,"days.above.thresh"
0.5,1500,1,7,7,0.142857142857143,0.142857142857143,2442,10,7,15,"tot.hosp"
0.5,1500,1,7,7,0.142857142857143,0.142857142857143,2442,6,3,10,"death"
0.5,1500,1,7,7,0.142857142857143,0.142857142857143,2442,131,111,152,"sympiso"
0.5,1500,1,7,7,0.142857142857143,0.142857142857143,2442,38,27,51,"asympiso"
0.55,1500,1,7,7,0.142857142857143,0.142857142857143,2443,182,137,237,"tot.cases"
0.55,1500,1,7,7,0.142857142857143,0.142857142857143,2443,3,2,5,"peak.hosp"
0.55,1500,1,7,7,0.142857142857143,0.142857142857143,2443,0,0,0,"days.above.thresh"
0.55,1500,1,7,7,0.142857142857143,0.142857142857143,2443,10,6,14,"tot.hosp"
0.55,1500,1,7,7,0.142857142857143,0.142857142857143,2443,6,3,10,"death"
0.55,1500,1,7,7,0.142857142857143,0.142857142857143,2443,120,103,139,"sympiso"
0.55,1500,1,7,7,0.142857142857143,0.142857142857143,2443,34,24,46,"asympiso"
0.6,1500,1,7,7,0.142857142857143,0.142857142857143,2444,153,116,199,"tot.cases"
0.6,1500,1,7,7,0.142857142857143,0.142857142857143,2444,3,2,5,"peak.hosp"
0.6,1500,1,7,7,0.142857142857143,0.142857142857143,2444,0,0,0,"days.above.thresh"
0.6,1500,1,7,7,0.142857142857143,0.142857142857143,2444,9,6,13,"tot.hosp"
0.6,1500,1,7,7,0.142857142857143,0.142857142857143,2444,5,3,9,"death"
0.6,1500,1,7,7,0.142857142857143,0.142857142857143,2444,111,95.95,128,"sympiso"
0.6,1500,1,7,7,0.142857142857143,0.142857142857143,2444,31,22,42,"asympiso"
