"d","tot.tests","sens","Ds","Da","Ts","Ta","sim","median","lower","upper","objective"
0.1,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2460,926,695,1177.05,"tot.cases"
0.1,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2460,6,4,10,"peak.hosp"
0.1,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2460,0,0,0,"days.above.thresh"
0.1,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2460,22,15,31,"tot.hosp"
0.1,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2460,12,7,17,"death"
0.1,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2460,266,213,325,"sympiso"
0.1,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2460,224,173,280.05,"asympiso"
0.15,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2461,790,595,1010,"tot.cases"
0.15,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2461,5,3,9,"peak.hosp"
0.15,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2461,0,0,0,"days.above.thresh"
0.15,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2461,20,13,28,"tot.hosp"
0.15,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2461,11,6,16,"death"
0.15,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2461,237,192,288,"sympiso"
0.15,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2461,199,154,249,"asympiso"
0.2,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2462,668,495,870,"tot.cases"
0.2,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2462,5,3,8,"peak.hosp"
0.2,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2462,0,0,0,"days.above.thresh"
0.2,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2462,18,12,26,"tot.hosp"
0.2,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2462,10,5,15,"death"
0.2,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2462,210,171,253,"sympiso"
0.2,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2462,176,135,222,"asympiso"
0.25,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2463,564,415,739,"tot.cases"
0.25,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2463,5,3,7,"peak.hosp"
0.25,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2463,0,0,0,"days.above.thresh"
0.25,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2463,17,11,24,"tot.hosp"
0.25,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2463,9,5,14,"death"
0.25,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2463,187,153,224.05,"sympiso"
0.25,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2463,155,120,195.05,"asympiso"
0.3,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2464,474,352,622,"tot.cases"
0.3,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2464,4,3,7,"peak.hosp"
0.3,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2464,0,0,0,"days.above.thresh"
0.3,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2464,15,10,22,"tot.hosp"
0.3,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2464,8,4,13,"death"
0.3,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2464,168,139,200,"sympiso"
0.3,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2464,137,105,173,"asympiso"
0.35,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2465,399,291,527,"tot.cases"
0.35,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2465,4,3,7,"peak.hosp"
0.35,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2465,0,0,0,"days.above.thresh"
0.35,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2465,14,9,20,"tot.hosp"
0.35,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2465,8,4,12,"death"
0.35,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2465,151,124,180,"sympiso"
0.35,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2465,121,93,153,"asympiso"
0.4,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2466,335,247,440,"tot.cases"
0.4,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2466,4,2,6,"peak.hosp"
0.4,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2466,0,0,0,"days.above.thresh"
0.4,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2466,13,8,19,"tot.hosp"
0.4,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2466,7,4,12,"death"
0.4,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2466,137,113,162,"sympiso"
0.4,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2466,107,83,135,"asympiso"
0.45,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2467,278,207,367,"tot.cases"
0.45,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2467,4,2,6,"peak.hosp"
0.45,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2467,0,0,0,"days.above.thresh"
0.45,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2467,12,8,17,"tot.hosp"
0.45,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2467,7,3,11,"death"
0.45,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2467,124,104,147,"sympiso"
0.45,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2467,95,73,119,"asympiso"
0.5,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2468,234.5,173,305,"tot.cases"
0.5,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2468,4,2,6,"peak.hosp"
0.5,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2468,0,0,0,"days.above.thresh"
0.5,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2468,11,7,16,"tot.hosp"
0.5,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2468,6,3,10,"death"
0.5,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2468,113,95,133,"sympiso"
0.5,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2468,84,66,106,"asympiso"
0.55,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2469,195,145,254.05,"tot.cases"
0.55,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2469,4,2,6,"peak.hosp"
0.55,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2469,0,0,0,"days.above.thresh"
0.55,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2469,10,6,15,"tot.hosp"
0.55,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2469,6,3,10,"death"
0.55,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2469,104,88,122,"sympiso"
0.55,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2469,75,58,95,"asympiso"
0.6,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2470,164,121,212,"tot.cases"
0.6,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2470,3,2,6,"peak.hosp"
0.6,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2470,0,0,0,"days.above.thresh"
0.6,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2470,9,6,14,"tot.hosp"
0.6,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2470,6,3,9,"death"
0.6,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2470,96,81,112,"sympiso"
0.6,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,2470,68,53,85,"asympiso"
0,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2471,1198.5,916.95,1511.05,"tot.cases"
0,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2471,7,4,11,"peak.hosp"
0,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2471,0,0,0,"days.above.thresh"
0,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2471,26,18,36,"tot.hosp"
0,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2471,13,8,20,"death"
0,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2471,286,227.95,350,"sympiso"
0,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2471,307,239,383,"asympiso"
0.05,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2472,1029,779,1306,"tot.cases"
0.05,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2472,7,4,10,"peak.hosp"
0.05,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2472,0,0,0,"days.above.thresh"
0.05,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2472,24,16,33,"tot.hosp"
0.05,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2472,12,7,18,"death"
0.05,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2472,256,206,311,"sympiso"
0.05,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2472,272,212,341,"asympiso"
0.1,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2473,881,663,1140,"tot.cases"
0.1,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2473,6,4,9,"peak.hosp"
0.1,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2473,0,0,0,"days.above.thresh"
0.1,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2473,21,14,30,"tot.hosp"
0.1,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2473,11,6,17,"death"
0.1,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2473,228,183,277.05,"sympiso"
0.1,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2473,241,188,301,"asympiso"
0.15,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2474,752,561,978,"tot.cases"
0.15,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2474,5,3,8.05000000000018,"peak.hosp"
0.15,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2474,0,0,0,"days.above.thresh"
0.15,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2474,20,13,28,"tot.hosp"
0.15,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2474,11,6,16,"death"
0.15,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2474,204,165,244,"sympiso"
0.15,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2474,214,165,269,"asympiso"
0.2,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2475,637,474,831,"tot.cases"
0.2,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2475,5,3,8,"peak.hosp"
0.2,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2475,0,0,0,"days.above.thresh"
0.2,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2475,18,12,25,"tot.hosp"
0.2,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2475,10,5,15,"death"
0.2,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2475,181,148,217,"sympiso"
0.2,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2475,189,147,238,"asympiso"
0.25,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2476,539,397,711,"tot.cases"
0.25,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2476,5,3,7,"peak.hosp"
0.25,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2476,0,0,0,"days.above.thresh"
0.25,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2476,16,11,23,"tot.hosp"
0.25,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2476,9,5,14,"death"
0.25,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2476,163,134,194,"sympiso"
0.25,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2476,167,130,209,"asympiso"
0.3,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2477,454,332.95,593.05,"tot.cases"
0.3,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2477,4,3,7,"peak.hosp"
0.3,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2477,0,0,0,"days.above.thresh"
0.3,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2477,15,10,21,"tot.hosp"
0.3,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2477,8,4,13,"death"
0.3,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2477,147,120,176,"sympiso"
0.3,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2477,147,113,185,"asympiso"
0.35,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2478,382,283.95,500,"tot.cases"
0.35,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2478,4,3,6,"peak.hosp"
0.35,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2478,0,0,0,"days.above.thresh"
0.35,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2478,14,9,20,"tot.hosp"
0.35,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2478,8,4,12,"death"
0.35,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2478,133,110,159,"sympiso"
0.35,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2478,131,101,163,"asympiso"
0.4,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2479,322,235,420,"tot.cases"
0.4,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2479,4,2,6,"peak.hosp"
0.4,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2479,0,0,0,"days.above.thresh"
0.4,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2479,13,8,18,"tot.hosp"
0.4,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2479,7,4,12,"death"
0.4,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2479,121,100,144,"sympiso"
0.4,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2479,116,90,145,"asympiso"
0.45,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2480,270,198,355,"tot.cases"
0.45,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2480,4,2,6,"peak.hosp"
0.45,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2480,0,0,0,"days.above.thresh"
0.45,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2480,12,7,17,"tot.hosp"
0.45,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2480,7,3,11,"death"
0.45,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2480,110,92,131,"sympiso"
0.45,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2480,103,81,128,"asympiso"
0.5,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2481,227,167,295,"tot.cases"
0.5,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2481,4,2,6,"peak.hosp"
0.5,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2481,0,0,0,"days.above.thresh"
0.5,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2481,11,7,16,"tot.hosp"
0.5,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2481,6,3,10,"death"
0.5,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2481,101,85,120,"sympiso"
0.5,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2481,92,72,115,"asympiso"
0.55,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2482,189,142,248.05,"tot.cases"
0.55,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2482,4,2,6,"peak.hosp"
0.55,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2482,0,0,0,"days.above.thresh"
0.55,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2482,10,6,15,"tot.hosp"
0.55,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2482,6,3,10,"death"
0.55,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2482,93,78,110,"sympiso"
0.55,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2482,82,65,102,"asympiso"
0.6,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2483,158,119,206,"tot.cases"
0.6,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2483,3,2,5,"peak.hosp"
0.6,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2483,0,0,0,"days.above.thresh"
0.6,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2483,9,6,14,"tot.hosp"
0.6,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2483,6,3,9,"death"
0.6,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2483,86,73,101,"sympiso"
0.6,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,2483,73,58,92,"asympiso"
0,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2484,1148.5,868,1455.05,"tot.cases"
0,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2484,7,4,11,"peak.hosp"
0,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2484,0,0,0,"days.above.thresh"
0,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2484,25,17,35,"tot.hosp"
0,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2484,13,8,19,"death"
0,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2484,245,196,298,"sympiso"
0,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2484,324,252,405,"asympiso"
0.05,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2485,988,741,1265.05,"tot.cases"
0.05,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2485,6,4,10,"peak.hosp"
0.05,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2485,0,0,0,"days.above.thresh"
0.05,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2485,23,15,32,"tot.hosp"
0.05,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2485,12,7,18,"death"
0.05,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2485,220,176.95,266.05,"sympiso"
0.05,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2485,288,222.95,362,"asympiso"
0.1,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2486,844,624,1098,"tot.cases"
0.1,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2486,6,4,9,"peak.hosp"
0.1,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2486,0,0,0,"days.above.thresh"
0.1,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2486,21,14,29,"tot.hosp"
0.1,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2486,11,6,17,"death"
0.1,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2486,196,158,236,"sympiso"
0.1,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2486,255,197,322,"asympiso"
0.15,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2487,718,529,932,"tot.cases"
0.15,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2487,5,3,8,"peak.hosp"
0.15,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2487,0,0,0,"days.above.thresh"
0.15,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2487,19,13,27,"tot.hosp"
0.15,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2487,10,6,16,"death"
0.15,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2487,176,143,210,"sympiso"
0.15,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2487,224,175,283,"asympiso"
0.2,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2488,609,452,798,"tot.cases"
0.2,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2488,5,3,8,"peak.hosp"
0.2,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2488,0,0,0,"days.above.thresh"
0.2,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2488,17,11,25,"tot.hosp"
0.2,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2488,9,5,15,"death"
0.2,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2488,158,129,189,"sympiso"
0.2,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2488,199,155,251,"asympiso"
0.25,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2489,519,379,681,"tot.cases"
0.25,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2489,5,3,7,"peak.hosp"
0.25,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2489,0,0,0,"days.above.thresh"
0.25,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2489,16,10,23,"tot.hosp"
0.25,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2489,9,5,14,"death"
0.25,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2489,143,117,171,"sympiso"
0.25,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2489,177,137,223,"asympiso"
0.3,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2490,436,322,571.05,"tot.cases"
0.3,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2490,4,3,7,"peak.hosp"
0.3,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2490,0,0,0,"days.above.thresh"
0.3,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2490,15,10,21,"tot.hosp"
0.3,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2490,8,4,13,"death"
0.3,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2490,129.5,106,155,"sympiso"
0.3,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2490,156,122,195,"asympiso"
0.35,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2491,368,269,486,"tot.cases"
0.35,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2491,4,2,6,"peak.hosp"
0.35,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2491,0,0,0,"days.above.thresh"
0.35,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2491,13,9,19,"tot.hosp"
0.35,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2491,8,4,12,"death"
0.35,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2491,118,97,141,"sympiso"
0.35,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2491,138,109,174,"asympiso"
0.4,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2492,310,226.95,407,"tot.cases"
0.4,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2492,4,2,6,"peak.hosp"
0.4,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2492,0,0,0,"days.above.thresh"
0.4,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2492,12,8,18,"tot.hosp"
0.4,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2492,7,4,11,"death"
0.4,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2492,107,89,128,"sympiso"
0.4,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2492,123,96,154,"asympiso"
0.45,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2493,261,191.95,343,"tot.cases"
0.45,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2493,4,2,6,"peak.hosp"
0.45,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2493,0,0,0,"days.above.thresh"
0.45,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2493,11,7,17,"tot.hosp"
0.45,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2493,7,3,11,"death"
0.45,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2493,99,81,118,"sympiso"
0.45,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2493,109,86,137,"asympiso"
0.5,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2494,219,159.95,286,"tot.cases"
0.5,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2494,4,2,6,"peak.hosp"
0.5,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2494,0,0,0,"days.above.thresh"
0.5,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2494,10,7,15,"tot.hosp"
0.5,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2494,6,3,10,"death"
0.5,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2494,91,76,108,"sympiso"
0.5,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2494,98,77,121,"asympiso"
0.55,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2495,185,137,240.05,"tot.cases"
0.55,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2495,3,2,6,"peak.hosp"
0.55,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2495,0,0,0,"days.above.thresh"
0.55,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2495,10,6,14,"tot.hosp"
0.55,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2495,6,3,10,"death"
0.55,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2495,84,71,100,"sympiso"
0.55,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2495,88,69,108,"asympiso"
0.6,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2496,155,115,201,"tot.cases"
0.6,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2496,3,2,5,"peak.hosp"
0.6,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2496,0,0,0,"days.above.thresh"
0.6,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2496,9,6,13,"tot.hosp"
0.6,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2496,6,3,9,"death"
0.6,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2496,79,66,92,"sympiso"
0.6,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,2496,79,63,97,"asympiso"
0,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,2497,1108,832,1418.05,"tot.cases"
0,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,2497,7,4,11,"peak.hosp"
0,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,2497,0,0,0,"days.above.thresh"
0,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,2497,25,17,34,"tot.hosp"
0,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,2497,13,7,19,"death"
0,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,2497,211,169,257,"sympiso"
0,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,2497,339,262.95,424,"asympiso"
0.05,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,2498,950,713,1226,"tot.cases"
0.05,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,2498,6,4,10,"peak.hosp"
0.05,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,2498,0,0,0,"days.above.thresh"
0.05,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,2498,22,15,31,"tot.hosp"
0.05,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,2498,12,7,18,"death"
0.05,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,2498,188,152,226,"sympiso"
